btp;desc
2300011770;TRSF E-BANKING CR 1803/FTSCY/WS95051 1822080.00 908355 CIPTA BOGA UTAMA P
2300011770;TRSF E-BANKING CR 1803/FTSCY/WS95051 683280.00 906915 CIPTA BOGA UTAMA P
2300011770;TRSF E-BANKING CR 1803/FTSCY/WS95051 1736081.00 908545 CIPTA BOGA UTAMA P
2300011770;TRSF E-BANKING CR 1803/FTSCY/WS95051 455520.00 906921 CIPTA BOGA UTAMA P
2300015465;TRSF E-BANKING CR 1803/FTSCY/WS95051 3180756.00 CIRANJANG MAJU TER
2300003919;TRSF E-BANKING CR 1803/FTSCY/WS95051 11947500.00 PANCIOUS TIRTA JAY
2300000066;TRSF E-BANKING CR 1803/FTSCY/WS95051 1393655.00 00055977 00055976 TAN HUNG SUAN
2300016055;TRSF E-BANKING CR 1803/FTSCY/WS95031 455520.00 1222537872 HARDI PUTRA MUHARR
2300016055;TRSF E-BANKING CR 1803/FTSCY/WS95031 455520.00 1222543447 HARDI PUTRA MUHARR
2300000647;TRSF E-BANKING CR 1803/FTSCY/WS95051 11625041.00 5222418770 s.d 5222420700 ANOMALI COFFEE PT
2300009779;TRSF E-BANKING CR 1803/ACSCY/0000100 24031500406843 Payment to Vendor 18-Mar SEWU SENTRAL PRIMA
2300007317;TRSF E-BANKING CR 1803/FTSCY/WS95011 455520.00 Earhouse RHESA ADITYARAMA
2300014669;TRSF E-BANKING CR 1803/FTSCY/WS95031 336420.00 inv5222416232 NUR RAHMI FITHRIAN
2300016242;TRSF E-BANKING CR 1803/FTSCY/WS95271 455520.00 inv 12 maret N 731 4585 NOER CHAHYO ARIFIA
2300014669;TRSF E-BANKING CR 1803/FTSCY/WS95031 336420.00 inv5222440459 NUR RAHMI FITHRIAN
2300015128;TRSF E-BANKING CR 1803/FTSCY/WS95031 455520.00 invoice 19 feb sae GILANG PERKASA
2300016242;TRSF E-BANKING CR 1803/FTSCY/WS95271 455520.00 inv 14 maret N 732 3373 NOER CHAHYO ARIFIA
2300014094;TRSF E-BANKING CR 1803/FTSCY/WS95011 683280.00 GF fresh 3dus 19Mar 2024 RONNY YULIADY
2300012952;TRSF E-BANKING CR 1803/FTSCY/WS95031 455520.00 z kopi 7 maret LUKAS PRASETYO SAN
2300012952;TRSF E-BANKING CR 1803/FTSCY/WS95031 455520.00 gf 29 feb LUKAS PRASETYO SAN
2300015045;TRSF E-BANKING CR 1803/FTSCY/WS95271 455520.00 CINDY ARIF
2300008125;TRSF E-BANKING CR 1803/FTSCY/WS95031 136798.00 734556 , 734558 SUPRAYITNO
2300016183;TRSF E-BANKING CR 1803/FTSCY/WS95051 227760.00 CATUR BOGA PRATAMA
2300010429;TRSF E-BANKING CR 1803/FTSCY/WS95271 1138000.00 flashback N7323635 RICO MULIAWAN
2300010429;TRSF E-BANKING CR 1803/FTSCY/WS95271 1822080.00 flashback N7335008 RICO MULIAWAN
2300015845;TRSF E-BANKING CR 1803/FTSCY/WS95051 911040.00 N7204921 FOOD AND BEANS IND
2300009718;TRSF E-BANKING CR 1803/FTSCY/WS95051 455520.00 Susu Greenfields 5222404348 Emji EMJI ANUGERAH TRIN
2300009718;TRSF E-BANKING CR 1803/FTSCY/WS95051 455520.00 Susu Greenfields 5222411436 Emji EMJI ANUGERAH TRIN
2300009718;TRSF E-BANKING CR 1803/FTSCY/WS95051 455520.00 Susu Greenfields Inv 5222390248 EMJI ANUGERAH TRIN
2300009718;TRSF E-BANKING CR 1803/FTSCY/WS95051 455520.00 Susu Greenfields Inv 5222397748 EMJI ANUGERAH TRIN
2300009718;TRSF E-BANKING CR 1803/FTSCY/WS95051 455520.00 Susu Greenfields 5222399065 Emji EMJI ANUGERAH TRIN
2300012857;TRSF E-BANKING CR 1803/FTSCY/WS95011 683280.00 inv tgl 16 feb BAYU PRASETYO UTOM
2300016389;TRSF E-BANKING CR 1803/FTSCY/WS95271 103200.00 Hai Bread BUDHI HERMANTO SH
2300008313;TRSF E-BANKING CR 1803/FTSCY/WS95271 683280.00 NATHASIA I TOBING
2300007958;TRSF E-BANKING CR 1803/FTSCY/WS95271 3416400.00 11499, 11693, 1182 2 JEFFRI
2300007895;TRSF E-BANKING CR 1803/FTSCY/WS95051 455520.00 INV 5222431835 BENNY BUDIAMAN SUB
2300014776;TRSF E-BANKING CR 1803/FTSCY/WS95031 455520.00 5849 YANE WULANSARI
2300009134;TRSF E-BANKING CR 1803/FTSCY/WS95031 455520.00 Fresh milk kozi ku ningan IRWAN FASHA BAIDOW
2300016192;TRSF E-BANKING CR 1803/FTSCY/WS95051 683280.00 TRIMITRA BOGA PRAT
2300015871;TRSF E-BANKING CR 1803/FTSCY/WS95051 5208242.00 908423, 909775 KAYSERINDO KULINER
2300012942;TRSF E-BANKING CR 1803/FTSCY/WS95051 1822080.00 Inv 5222426128 5222431857 PAWON BOGA INTERNU
2300005202;TRSF E-BANKING CR 1803/FTSCY/WS95031 2039196.00 230224 mucca DIMAS BINTORO
2300012942;TRSF E-BANKING CR 1803/FTSCY/WS95051 3188640.00 Inv 5222431845 5222439009 PAWON BOGA INTERNU
2300013841;TRSF E-BANKING CR 1803/FTSCY/WS95011 93106.00 N7319211 M O N I C A
2300012931;TRSF E-BANKING CR 1803/FTSCY/WS95011 683280.00 susu 3 LAURA
2300013841;TRSF E-BANKING CR 1803/FTSCY/WS95011 683280.00 N7319177 M O N I C A
2000060898;TRSF E-BANKING CR 1803/FTSCY/WS95031 3718376.00 YULITA
2300015425;TRSF E-BANKING CR 1803/FTSCY/WS95011 455520.00 SANDIE MASBRATA
2300010943;TRSF E-BANKING CR 1803/FTSCY/WS95271 899040.00 FM Kokumi SQ 2 Mar et REGINA
2300010943;TRSF E-BANKING CR 1803/FTSCY/WS95271 899040.00 FM Kokumi SQ 9 Mar et REGINA
2300008050;TRSF E-BANKING CR 1803/FTSCY/WS95271 2733120.00 Kona Atria 19feb-6 mar 2024 ALVIN NG
2300000957;TRSF E-BANKING CR 1803/FTSCY/WS95051 11959872.00 RO MA GELATO PT
2300015525;TRSF E-BANKING CR 1803/FTSCY/WS95011 911040.00 1222539121 ANCILLA BETARIA TI
2300007635;TRSF E-BANKING CR 1803/FTSCY/WS95051 4555200.00 FM 1-15 Feb 2024 RPK RDTX LESTARI INTRAFOOD
2300007635;TRSF E-BANKING CR 1803/FTSCY/WS95051 3871920.00 FM 2-13 Feb 2024 RPK PP LESTARI INTRAFOOD
2300007635;TRSF E-BANKING CR 1803/FTSCY/WS95051 911040.00 FM 1-15 Feb 2024 RPK Capital LESTARI INTRAFOOD
2300007635;TRSF E-BANKING CR 1803/FTSCY/WS95051 1366560.00 FM 5-12 Feb 2024 RPK TCC LESTARI INTRAFOOD
2300007635;TRSF E-BANKING CR 1803/FTSCY/WS95051 911041.00 FM 12&15 Feb 2024 RPK MSC LESTARI INTRAFOOD
2300007635;TRSF E-BANKING CR 1803/FTSCY/WS95051 2505360.00 FM 1-15 Feb 2024 RPK PHE LESTARI INTRAFOOD
2300015525;TRSF E-BANKING CR 1803/FTSCY/WS95011 455520.00 1222494890 celco 1 feb ANCILLA BETARIA TI
2300015204;TRSF E-BANKING CR 1803/FTSCY/WS95051 455520.00 inv 15mar NAKAMA TUMBUH BERS
2300013157;TRSF E-BANKING CR 0201/FTSCY/WS95031 911040.00 4 ctn susu N706385 5 26dec23 VIVI INDRASARI 
2300013507;TRSF E-BANKING CR 0201/FTSCY/WS95011 455520.00 Kebun Latte Inv 02/01/024 RAFI DHARMAWAN 
2300008569;TRSF E-BANKING CR 0201/FTSCY/WS95051 455520.00 Freshmilk Gerilya GERILYA ADHIDRAWA 
2000068701;TRSF E-BANKING CR 0201/FTSCY/WS95051 825041.00 susu LANGGENG MAKMUR KE 
2300014170;TRSF E-BANKING CR 0201/FTSCY/WS95031 911040.00 JOHENSON DJAU 
2300008904;TRSF E-BANKING CR 0201/FTSCY/WS95051 683280.00 Susu GF Brookland INV 5222388742 KOPI UNTUNG INDONE 
2300015162;TRSF E-BANKING CR 0201/FTSCY/WS95051 1138800.00 inv.5222363742 MOSSLIFE MTH MITRA KOPI SUKSES 
2300006608;TRSF E-BANKING CR 0201/FTSCY/WS95051 455520.00 N7039042 SENDOK GARPU BERSA 
2300016154;TRSF E-BANKING CR 0201/FTSCY/WS95051 2475122.00 PO 19920 BERAWAL DARI KUE P 
2300002377;TRSF E-BANKING CR 0201/FTSCY/WS95051 5169492.00 5222313157,334723 334724 DANIEL VIGONE 
2300015777;TRSF E-BANKING CR 0201/FTSCY/WS95031 911040.00 susu level seven ROSSI SOFIA HARDIN 
2300014487;TRSF E-BANKING CR 0201/FTSCY/WS95031 455520.00 susu dutcoffee SHITA HERDANIA 
2300016088;TRSF E-BANKING CR 0201/FTSCY/WS95051 7848010.00 PROVENCE INDONESIA 
2300010981;TRSF E-BANKING CR 0201/FTSCY/WS95011 1547070.00 3tf JEMES KONG 
2300013933;TRSF E-BANKING CR 0201/FTSCY/WS95051 911040.00 ORDER 27 DESEMBER BOGA ASIA JAYA PT 
2300016845;TRSF E-BANKING CR 0201/FTSCY/WS95051 2277600.00 TF 10554 854343 INDOBOGA MITRA BER 
2300015653;TRSF E-BANKING CR 0201/FTSCY/WS95031 743280.00 29 december DESY MALIA HADI 
2300015653;TRSF E-BANKING CR 0201/FTSCY/WS95031 2277600.00 19december DESY MALIA HADI 
2300015653;TRSF E-BANKING CR 0201/FTSCY/WS95031 2277600.00 11 december DESY MALIA HADI 
2300015653;TRSF E-BANKING CR 0201/FTSCY/WS95031 2277600.00 28 december DESY MALIA HADI 
2300014542;TRSF E-BANKING CR 0201/FTSCY/WS95271 683280.00 Inv 3 Nov 3 cart W itana NUR LATIFAH 
2300012944;TRSF E-BANKING CR 0201/FTSCY/WS95051 683280.00 7027293 CIPTA PENEGAS BALI 
2000001141;TRSF E-BANKING CR 0201/FTSCY/WS95011 7582466.00 ROBERTUS EDUARDUS 
2300014869;TRSF E-BANKING CR 0201/FTSCY/WS95031 455520.00 susu 2 karton AGUNG GUNAWAN 
2300015718;TRSF E-BANKING CR 0201/FTSCY/WS95271 3211380.00 TAN A TIE 
2300014339;TRSF E-BANKING CR 0201/ATSCY/WS95051 REF:24010200084189 871133 PI231201245 KOPI BINTANG INDON 
2300014339;TRSF E-BANKING CR 0201/ATSCY/WS95051 REF:24010200084189 869672 PI231201217 KOPI BINTANG INDON 
2300014339;TRSF E-BANKING CR 0201/ATSCY/WS95051 REF:24010200084189 871562 PI231201243 KOPI BINTANG INDON 
2300014339;TRSF E-BANKING CR 0201/ATSCY/WS95051 REF:24010200084189 869427 PI231101639 KOPI BINTANG INDON 
2300012824;TRSF E-BANKING CR 0201/FTSCY/WS95051 2505360.00 Libero Grogol milk18,21,22,23des LIBERO BOGA MAKMUR 
2300015124;TRSF E-BANKING CR 0201/FTSCY/WS95051 455520.00 champaca 7086628 PRO PAWON MILLENIA 
2300012424;TRSF E-BANKING CR 0201/FTSCY/WS95051 4560000.00 Susu XFT 5 Des PELEPAS DAHAGA IND 
2300014422;TRSF E-BANKING CR 0201/FTSCY/WS95051 455520.00 18 Dec milk Food PETIQ BERKAT BERSA 
2300012629;TRSF E-BANKING CR 0201/FTSCY/WS95271 11388000.00 Freshmilk Des 2023 ALEXANDER NOVENDO 
2300015887;TRSF E-BANKING CR 0201/FTSCY/WS95051 3046890.00 BERSAMA CUAN TERUS 
2300009392;TRSF E-BANKING CR 0301/FTSCY/WS95031 1594320.00 GF 29,2Jan.7Crt DEWI PURNAMA TJHIN 
2300012502;TRSF E-BANKING CR 01/03 ZM5E1 ELFRIDA NATANIA 
2300012341;TRSF E-BANKING CR 0301/FTSCY/WS95051 227760.00 K2 22/12 BENWIKA ANDIGUNA P 
2300015854;TRSF E-BANKING CR 0301/FTSCY/WS95031 455502.00 HULILI HELMI 
2300012730;TRSF E-BANKING CR 0301/FTSCY/WS95051 3188640.00 GREENFIELDS DES 2023 GRIYA FORTUNA KULI 
2300016174;TRSF E-BANKING CR 0301/FTSCY/WS95031 1138800.00 heihei kotwis RYAN YUSUF 
2300014249;TRSF E-BANKING CR 0301/FTSCY/WS95031 455520.00 Kopi namu DWIANA HILDA APRIY 
2300015336;TRSF E-BANKING CR 0301/FTSCY/WS95011 3141390.00 koultoura coffee 879127 ADELIA 
2300011274;TRSF E-BANKING CR 0301/FTSCY/WS95051 8680404.00 TF2401021 2023/11/866226 NALEDA BOGA SERVIC 
2300011737;TRSF E-BANKING CR 0301/FTSCY/WS95011 683280.00 Ship 20 dec YUSUF HARTOYO 
2300004775;TRSF E-BANKING CR 0301/FTSCY/WS95051 455520.00 N7005174 BUMI BERKAH AGRO I 
2300004775;TRSF E-BANKING CR 0301/FTSCY/WS95051 455520.00 N7001869 BUMI BERKAH AGRO I 
2300015140;TRSF E-BANKING CR 0301/FTSCY/WS95031 683280.00 RICKY STEVEN RAHAR 
2300004775;TRSF E-BANKING CR 0301/FTSCY/WS95051 683280.00 N6997292 BUMI BERKAH AGRO I 
2300012857;TRSF E-BANKING CR 0301/FTSCY/WS95011 911040.00 inv tgl 4 des BAYU PRASETYO UTOM 
2300008336;TRSF E-BANKING CR 0301/FTSCY/WS95031 911040.00 N6844870 ANDRE KURNIAWAN KU 
2300015660;TRSF E-BANKING CR 0301/FTSCY/WS95051 455520.00 872105 selah risto TERANG BERKAT BERS 
2300015388;TRSF E-BANKING CR 0301/FTSCY/WS95051 1366560.00 Greenfields Newsroom BERITA CUAN TERUS 
2300011819;TRSF E-BANKING CR 0301/FTSCY/WS95031 683280.00 HALOA BPK RI bayar 17Okt23 DADANG LUKMAN HAKI 
2300018527;TRSF E-BANKING CR 0301/FTSCY/WS95011 2733120.00 K00200009142 GEOFTERRY HELSEN 
2300018527;TRSF E-BANKING CR 0301/FTSCY/WS95011 6516676.00 K00200009143 GEOFTERRY HELSEN 
2300015839;TRSF E-BANKING CR 0401/FTSCY/WS95031 7060560.00 saat seduh bks APRILA MAHARANI 
2300005563;TRSF E-BANKING CR 0401/FTSCY/WS95051 1366560.00 5222357363 BASUKI LIMA HOSPIT 
2300005563;TRSF E-BANKING CR 0401/FTSCY/WS95051 455520.00 5222357305 BASUKI LIMA SELARA 
2300005563;TRSF E-BANKING CR 0401/FTSCY/WS95051 683280.00 5222357567 BASUKI LIMA SELARA 
2300005563;TRSF E-BANKING CR 0401/FTSCY/WS95051 455520.00 5222360625 BASUKI LIMA SELARA 
2300013611;TRSF E-BANKING CR 0401/FTSCY/WS95051 455520.00 greenfields 21/12 bekasi KULINER INDONESIA 
2300009801;TRSF E-BANKING CR 0401/FTSCY/WS95051 1138800.00 cold moo PADI BERSAMA ABADI 
2300005522;TRSF E-BANKING CR 0401/ACSCY/0000100 24010300122302 GREENFIELDS DAIRY 1900000002 EAST GLOBAL SERVIC 
2300014417;TRSF E-BANKING CR 0401/FTSCY/WS95271 683280.00 Kawa 7039897 GUNAWAN HUSEN 
2300014809;TRSF E-BANKING CR 0401/FTSCY/WS95031 911040.00 4 karton fm greenf ield STEVANO TEDDY PUTR 
2300008125;TRSF E-BANKING CR 0401/FTSCY/WS95011 547189.00 bca mim N7093362 N7093361 LIA PURBASARI ATAU 
2300016054;TRSF E-BANKING CR 0401/FTSCY/WS95031 455520.00 Triple Three Coffe e ADITYA SETIA BUDI 
2300016306;TRSF E-BANKING CR 0401/FTSCY/WS95031 683280.00 susu gf 3 karton N YC RIDWAN ISWADI 
2300005195;TRSF E-BANKING CR 0401/FTSCY/WS95051 2505360.00 874152+874191+ 876929 NAMU CITA RASA PT 
2300000957;TRSF E-BANKING CR 0401/FTSCY/WS95051 19884864.00 RO MA GELATO PT 
2300012698;TRSF E-BANKING CR 0401/FTSCY/WS95031 455520.00 Tomo Kalimalang ANDREAS S HUTASOIT 
2300005195;TRSF E-BANKING CR 0401/FTSCY/WS95051 2733120.00 874153+874179+ 876925 NAMU CITA RASA PT 
2300012698;TRSF E-BANKING CR 0401/FTSCY/WS95031 455520.00 Tomo Kalimalang ANDREAS S HUTASOIT 
2300005195;TRSF E-BANKING CR 0401/FTSCY/WS95051 2045880.00 874154+874181+8769 22 NAMU CITA RASA PT 
2300005195;TRSF E-BANKING CR 0401/FTSCY/WS95051 2277600.00 874157+874178+8769 24 NAMU CITA RASA PT 
2300008447;TRSF E-BANKING CR 0401/FTSCY/WS95271 455520.00 Yellow Rubber 2pax MICHAEL JERRY A RA 
2300013841;TRSF E-BANKING CR 0401/FTSCY/WS95011 455520.00 N7072807 M O N I C A 
2300013841;TRSF E-BANKING CR 0401/FTSCY/WS95011 372427.00 N7072769 M O N I C A 
2300000507;TRSF E-BANKING CR 0401/FTSCY/WS95051 911040.00 522235467 PT MEGAGUNA USAHA 
2300014492;TRSF E-BANKING CR 0401/FTSCY/WS95271 455520.00 aurora cafe SATYA ADI NUGROHO 
2300007739;TRSF E-BANKING CR 0401/FTSCY/WS95051 12299040.00 TF/07/12/2023 JOE AND DOUGH BOGA 
2300015876;TRSF E-BANKING CR 0401/FTSCY/WS95031 455520.00 RIANTO CHANDRA 
2300009634;TRSF E-BANKING CR 0401/FTSCY/WS95031 455520.00 Pembayaran dari Ki rakira Kopi BELLA AMALIA 
2300016329;TRSF E-BANKING CR 0401/FTSCY/WS95271 455520.00 byr 2 kartonFM gre enfield 4 jan 2024 RONALD 
2300014843;TRSF E-BANKING CR 0401/FTSCY/WS95011 1138800.00 PO 2Jan 5ctn freshmilk RANDY DARMAWAN 
2300015889;TRSF E-BANKING CR 0401/FTSCY/WS95051 683280.00 o60SXC DPOD Endor phins 1704282847E SINAR DIGITAL TERD 
2300015487;TRSF E-BANKING CR 01/04 Z5TK1 RATIH TRISARDJANI 
2000067398;TRSF E-BANKING CR 0401/FTSCY/WS95051 455520.00 by milk fresh 19/12/23 BENIKA PRIMA LOKA 
2300013201;TRSF E-BANKING CR 0401/FTSCY/WS95031 911040.00 CK N6989527 N70064 92 SITI AMALIA KUSUMA 
2300013201;TRSF E-BANKING CR 0401/FTSCY/WS95031 1822080.00 BT N6989820 N69981 78 N6715047 SITI AMALIA KUSUMA 
2300011788;TRSF E-BANKING CR 0401/FTSCY/WS95051 455520.00 INV N7077856 MERPATI VENTURA SE 
2300011732;TRSF E-BANKING CR 01/04 438K1 RENITTA ANDRANI 
2300016732;TRSF E-BANKING CR 0401/FTSCY/WS95011 1052081.00 HL Dufan 28 Nov 23 EVAN ADRIANTO / MA 
2300015192;TRSF E-BANKING CR 0501/FTSCY/WS95051 5010720.00 INV 5222358930 GF Milk 06/12/23 BERKAH TERUS MAJU 
2300010900;TRSF E-BANKING CR 0501/FTSCY/WS95051 2337600.00 susu dan whipcream alltime KENNETH WILSON 
2300000970;TRSF E-BANKING CR 0501/ACBCA/WS95082 KURS000000100 020124145039 SARI ICECREAM INDO 
2300015258;TRSF E-BANKING CR 0501/FTSCY/WS95051 3416400.00 INV 27DES2023 NAKO SERANG NAKO SERANG BERSAM 
2300005150;TRSF E-BANKING CR 0501/FTSCY/WS95051 1091550.00 N6956086,N6989336 (24/11,5/12/2023) DARWAZA UTAMA PT 
2300012365;TRSF E-BANKING CR 0501/FTSCY/WS95051 2277600.00 INV 15 DESEMBER 23 NAKO PAMULANG NAKO KREASI BERSAM 
2300012365;TRSF E-BANKING CR 0501/FTSCY/WS95051 6359520.00 INV 28,30 DES 2023 NAKO ALAM SUTERA NAKO KREASI BERSAM 
2300018395;TRSF E-BANKING CR 0501/FTSCY/WS95051 911040.00 INV 28DES2023 NAKO CINERE JENDELA KULINER BE 
2300014683;TRSF E-BANKING CR 0501/ATSCY/WS95051 REF:24010400925123 ROYAL KREASI INDON 
2300013671;TRSF E-BANKING CR 0501/ACSCY/0000100 24010400947092 5222364763 DAPUS BUMBU DAPUR JAYA P 
2300015710;TRSF E-BANKING CR 0501/FTSCY/WS95011 455520.00 24 pack Kakatu coffee bar ASTRID ALIA 
2300015621;TRSF E-BANKING CR 0501/FTSCY/WS95011 1366560.00 Invoice Januari Roemah 36A DIANA RIAYA K OR C 
2300015154;TRSF E-BANKING CR 0501/FTSCY/WS95031 455520.00 Order FM 2 dus 26 Des 2023 NILA SARI 
2300011506;TRSF E-BANKING CR 0501/FTSCY/WS95031 455520.00 20 dec 23 INDAH KOESWARDANI 
2300016043;TRSF E-BANKING CR 0501/FTSCY/WS95051 5878382.00 DISTRIBUTOR BAHAN 
2300015825;TRSF E-BANKING CR 0501/FTSCY/WS95051 13669440.00 inven desember KURASU KOPI INDONE 
2300015825;TRSF E-BANKING CR 0501/FTSCY/WS95051 44559840.00 inven desember 23 KURASU KOPI INDONE 
2300012128;TRSF E-BANKING CR 0501/ATSCY/WS95051 REF:24010500288069 TB/TF/1223/3417 JT-25/12/23 TOTALITAS TANPA BA 
2300012128;TRSF E-BANKING CR 0501/ATSCY/WS95051 REF:24010500288237 TB/TF/1223/3555 JT-28/12/23 TOTALITAS TANPA BA 
2300014361;TRSF E-BANKING CR 01/05 Z8ZA1 YULI EKAWATI 
2300005105;TRSF E-BANKING CR 0501/FTSCY/WS95011 455520.00 1222466380 IMAN ATMAJA 
2300014094;TRSF E-BANKING CR 0501/FTSCY/WS95011 455520.00 GF fresh 2dus 6jan 2024 RONNY YULIADY 
2300003891;TRSF E-BANKING CR 0501/FTSCY/WS95051 699408.00 TOTAL PANGAN GROUP 
2300013782;TRSF E-BANKING CR 0501/FTSCY/WS95271 455520.00 Eduard ohayo coffe e EDUARD SINATRA 
2300009079;TRSF E-BANKING CR 0501/FTSCY/WS95031 683280.00 Dekade coffee DIAN DESTIANI PUSP 
2300005369;TRSF E-BANKING CR 0501/FTSCY/WS95051 5421900.00 342562,3777,4002, 44808 PROTEINDOTAMA CIPT 
2300012889;TRSF E-BANKING CR 0501/FTSCY/WS95051 4950244.80 GREENFIELDS DAIRY KWT/GDI-INDO/2023/ RYOURI KARYA FUTAG 
2300015430;TRSF E-BANKING CR 0501/FTSCY/WS95051 683280.00 SUPPLIER BEVERAGE 24-31 DEC WEEK 4 POST INDO JAYA CV 
2300015093;TRSF E-BANKING CR 0501/FTSCY/WS95051 3274650.00 TF Manzo Dairy RUMAH NIKMAT BAHAG 
2300015189;TRSF E-BANKING CR 1803/FTSCY/WS95031 683280.00 DIAN PERMANA
2300011820;TRSF E-BANKING CR 1803/FTSCY/WS95271 15943200.00 Anayr kimia 7/3 OON SAONI
2300016436;TRSF E-BANKING CR 1803/FTSCY/WS95011 455520.00 n7287481susu from romansa DEWI ASTUTI
2300016216;TRSF E-BANKING CR 1803/FTSCY/WS95271 455520.00 Freshmilk 23 Jan S BK SUCI ANGGINI BARAT
2300016668;TRSF E-BANKING CR 1803/FTSCY/WS95051 104429.00 LSG 20FEB LARISINDO SUKSES G
2300014542;TRSF E-BANKING CR 1803/FTSCY/WS95011 1594320.00 Inv 13 Feb 7 cart SHINTA KARTIKA DEV
2300014542;TRSF E-BANKING CR 1803/FTSCY/WS95011 683280.00 Inv 16 Feb 3 cart Pamulang Square SHINTA KARTIKA DEV
2300016454;TRSF E-BANKING CR 1803/FTSCY/WS95031 227760.00 RANGKAI RASA 14 ma r ALYA KAMILA FARRAH
2300012849;TRSF E-BANKING CR 1803/FTSCY/WS95051 1138800.00 1222543633 1044/NGJKT/III/202 BERAWAL DARI KOPI
2300005195;TRSF E-BANKING CR 1803/FTSCY/WS95051 2733120.00 908453+908599+9070 36 NAMU CITA RASA PT
2300013504;TRSF E-BANKING CR 1803/FTSCY/WS95051 2656948.00 GREENFIELDS DAIRY PT PIM PERKASA INDAH MAKM
2300008699;TRSF E-BANKING CR 1803/FTSCY/WS95011 1366560.00 27feb,5+8mar 2024 ENY SUKAMTO
2300011852;TRSF E-BANKING CR 1803/FTSCY/WS95051 455520.00 FRD UHT 150324 HENKI WICAKSANA NG
2300013170;TRSF E-BANKING CR 1803/FTSCY/WS95051 911040.00 NUSANTARA SEGAR IN
2300007163;TRSF E-BANKING CR 1803/FTSCY/WS95051 3516480.00 SALAD SEGAR LESTAR
2300005075;TRSF E-BANKING CR 1803/FTSCY/WS95011 2960880.00 Austasia - Ciragil OKY ANDRIES MOEDAH
2300005075;TRSF E-BANKING CR 1803/FTSCY/WS95011 1822080.00 Austasia - Kemang OKY ANDRIES MOEDAH
2300015275;TRSF E-BANKING CR 1803/FTSCY/WS95271 4782960.00 PAY FM GREENFIELDS KINTAN NUR HAPSARI
2300005075;TRSF E-BANKING CR 1803/FTSCY/WS95011 5238480.00 Austasia - Yado OKY ANDRIES MOEDAH
2300010298;TRSF E-BANKING CR 1803/FTSCY/WS95031 455520.00 09 feb 24 briggs f rance INDY FRANCIS
2300015090;TRSF E-BANKING CR 1803/FTSCY/WS95051 2732120.00 Inv 6173, 1968, 6459, 6547 SARI TANTONO
2300016322;TRSF E-BANKING CR 1803/FTSCY/WS95031 455520.00 FREDI LINNEN
2300016223;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031500602061 5222438856 CASA TOFFIN INDONE
2300015730;TRSF E-BANKING CR 1803/FTSCY/WS95031 1822080.00 Pelunasan BurgerAH dlvry 14Mar24 FEBY SHABRINA HAQQ
2300016011;TRSF E-BANKING CR 1803/FTSCY/WS95271 683280.00 JOHN ALAN
2300016108;TRSF E-BANKING CR 1803/FTSCY/WS95051 455520.00 5222430509 15.02.24 DUA ANAK DEO INSPI
2300010298;TRSF E-BANKING CR 1803/FTSCY/WS95031 455520.00 Briggs france 28 d es 23 INDY FRANCIS
2300009818;TRSF E-BANKING CR 1803/FTSCY/WS95051 455520.00 CVDS Austasia Food inv 5222446407 DWIGUNA SAJI CV
2300008571;TRSF E-BANKING CR 1803/FTSCY/WS95011 455520.00 Pemb. FOTKOP Fresh Milk 20 Feb ANTONIUS WIDYA ISM
2300014401;TRSF E-BANKING CR 1803/FTSCY/WS95031 682875.00 after friday MELLISA AWARDI
2300007593;TRSF E-BANKING CR 1803/FTSCY/WS95051 2733120.00 914018, 914353 914824 TITIK TEMU SCBD PT
2300015718;TRSF E-BANKING CR 1803/FTSCY/WS95271 5352300.00 TAN A TIE
2300011088;TRSF E-BANKING CR 1803/FTSCY/WS95011 455520.00 pi24078 kei coffee ARIFUL YAQIN
2300006608;TRSF E-BANKING CR 1803/FTSCY/WS95051 455520.00 N7280453 SENDOK GARPU BERSA
2300012203;TRSF E-BANKING CR 1803/FTSCY/WS95271 683280.00 Greenfields 36pcs 1222544504 MUHAMMAD FACHRI
2300012007;TRSF E-BANKING CR 1803/FTSCY/WS95051 1138800.00 N7284886 JELIVI CITA GEMILA
2300008904;TRSF E-BANKING CR 1803/FTSCY/WS95051 683280.00 Susu GF Brookland INV 5222438473 KOPI UNTUNG INDONE
2300010542;TRSF E-BANKING CR 1803/FTSCY/WS95011 511288.00 Edwin Tanjung N7248482 EDWIN TANJUNG
2300010542;TRSF E-BANKING CR 1803/FTSCY/WS95011 336420.00 Edwin Tanjung N7248483 EDWIN TANJUNG
2300010542;TRSF E-BANKING CR 1803/FTSCY/WS95011 336420.00 Edwin Tanjung N7297947 EDWIN TANJUNG
2300010542;TRSF E-BANKING CR 1803/FTSCY/WS95011 170429.00 Edwin Tanjung N7297943 EDWIN TANJUNG
2300008696;TRSF E-BANKING CR 1803/FTSCY/WS95051 455520.00 INV 12 MARET ANUGRAH KOFFIE NUS
2300018303;TRSF E-BANKING CR 1803/FTSCY/WS95051 2277600.00 GF Milk ESL FC 12 MRT 24 N731479 JEJAK FORMULA KOPI
2300011016;TRSF E-BANKING CR 1803/FTSCY/WS95051 486046.00 susu 18/3 ALEX GERALDO
2300013827;TRSF E-BANKING CR 1803/FTSCY/WS95271 455520.00 EAST HEAVEN COFFEE INV 5222441207 HENGKY BUDIANTO
